env,backend,scorer,seed,mismatch,N,success,real_utility,imagined_utility,gap_imagined_minus_real,normalized_real_utility
slippery_grasp,ensemble_wam,predicted_goal_distance,1005,mild,16,5.597475333069489e-13,-63.57587059205461,-66.94357107078287,-3.3677004787282527,0.4420022728593694
slippery_grasp,ensemble_wam,predicted_goal_distance,1005,mild,32,3.3582729916971592e-25,-63.51960346899804,-67.4639578708433,-3.94435440184526,0.4425112366670115
slippery_grasp,ensemble_wam,predicted_goal_distance,1005,mild,64,1.1313900816109034e-49,-68.14223099420765,-71.39387362632503,-3.251642632117381,0.40069729668333487
slippery_grasp,ensemble_wam,safety_penalized,1005,mild,1,0.078125,-57.26434398380697,-57.617379505217755,-0.35303552141078853,0.49909313587253823
slippery_grasp,ensemble_wam,safety_penalized,1005,mild,2,0.098876953125,-41.1201515954644,-42.90318095194572,-1.7830293564813218,0.6451252978690802
slippery_grasp,ensemble_wam,safety_penalized,1005,mild,4,0.08063703775405884,-27.216046102699732,-28.028859529158986,-0.8128134264592539,0.7708947719248143
slippery_grasp,ensemble_wam,safety_penalized,1005,mild,8,0.02857670883111396,-18.504473379048868,-16.935465477348362,1.5690079017005054,0.849695232711162
slippery_grasp,ensemble_wam,safety_penalized,1005,mild,16,0.0021567996688299945,-13.922292347289183,-9.78808705987537,4.134205287413813,0.8911433142646619
slippery_grasp,ensemble_wam,safety_penalized,1005,mild,32,8.936861036190596e-06,-10.519953473108606,-4.64428272606416,5.875670747044445,0.9219191431008097
slippery_grasp,ensemble_wam,safety_penalized,1005,mild,64,1.3214725222916981e-10,-7.062645267038444,-1.63434929872864,5.428295968309803,0.9531921965850692
slippery_grasp,ensemble_wam,uncertainty_penalized,1005,mild,1,0.078125,-57.264343983806974,-57.61737950521774,-0.3530355214107672,0.49909313587253823
slippery_grasp,ensemble_wam,uncertainty_penalized,1005,mild,2,0.098876953125,-41.580470814470495,-42.99334123969036,-1.4128704252198645,0.640961484087441
slippery_grasp,ensemble_wam,uncertainty_penalized,1005,mild,4,0.082339346408844,-28.3552125840905,-28.635998937416506,-0.28078635332600754,0.7605904507082504
slippery_grasp,ensemble_wam,uncertainty_penalized,1005,mild,8,0.03224333412186198,-20.92456845423542,-18.61980558244391,2.3047628717915103,0.8278042822340189
slippery_grasp,ensemble_wam,uncertainty_penalized,1005,mild,16,0.003193364110288775,-18.311027345885357,-12.498206587693169,5.8128207581921885,0.8514450472434095
slippery_grasp,ensemble_wam,uncertainty_penalized,1005,mild,32,2.1116394269304764e-05,-17.362383322576342,-6.907111448860263,10.455271873716079,0.8600259991025403
slippery_grasp,ensemble_wam,uncertainty_penalized,1005,mild,64,6.305709975030158e-10,-16.755497650349174,-1.240129552937367,15.515368097411807,0.8655155785542851
slippery_grasp,ensemble_wam,oracle_real_utility,1005,mild,1,0.078125,-57.26434398380696,-57.61737950521774,-0.3530355214107814,0.49909313587253823
slippery_grasp,ensemble_wam,oracle_real_utility,1005,mild,2,0.096435546875,-40.72960265806338,-43.260894062319274,-2.531291404255896,0.6486580051313715
slippery_grasp,ensemble_wam,oracle_real_utility,1005,mild,4,0.0761060118675232,-26.698130575156238,-28.83736012984778,-2.1392295546915427,0.7755795726506385
slippery_grasp,ensemble_wam,oracle_real_utility,1005,mild,8,0.026658669983586236,-18.025907732285074,-18.274722292972104,-0.24881456068703045,0.8540240944078705
slippery_grasp,ensemble_wam,oracle_real_utility,1005,mild,16,0.002237805716352499,-13.335114986905019,-12.061175489328088,1.2739394975769311,0.8964546223406384
slippery_grasp,ensemble_wam,oracle_real_utility,1005,mild,32,1.4136304545796726e-05,-9.555213394712242,-8.25583141140378,1.2993819833084626,0.9306456916963692
slippery_grasp,ensemble_wam,oracle_real_utility,1005,mild,64,5.018556848461239e-10,-5.8973688521810566,-5.8022878367512805,0.0950810154297761,0.963732694994149
slippery_grasp,analytic_nominal,random,1005,severe,1,0.0,-99.3751426605657,-30.626809640952946,68.74833301961276,0.44877546701094895
slippery_grasp,analytic_nominal,random,1005,severe,2,0.0,-104.49312470025508,-33.24187129665395,71.25125340360114,0.4196403842436465
slippery_grasp,analytic_nominal,random,1005,severe,4,0.0,-109.06239541703158,-35.639428598367,73.42296681866458,0.3936289446787715
slippery_grasp,analytic_nominal,random,1005,severe,8,0.0,-111.8687816244489,-36.65116259196046,75.21761903248844,0.3776530593012834
slippery_grasp,analytic_nominal,random,1005,severe,16,0.0,-110.14795313597538,-34.70879214688546,75.43916098908993,0.38744920161894025
slippery_grasp,analytic_nominal,random,1005,severe,32,0.0,-98.48706657326915,-27.68033883889897,70.80672773437018,0.45383100845411883
slippery_grasp,analytic_nominal,random,1005,severe,64,0.0,-77.5061545571098,-17.14981463838817,60.35633991872162,0.5732688265988262
slippery_grasp,analytic_nominal,predicted_utility,1005,severe,1,0.0,-99.3751426605657,-30.626809640952946,68.74833301961276,0.44877546701094917
slippery_grasp,analytic_nominal,predicted_utility,1005,severe,2,0.0,-76.76071163148069,-17.740492542519608,59.020219088961085,0.5775124017360734
slippery_grasp,analytic_nominal,predicted_utility,1005,severe,4,0.0,-54.723089414856716,-8.247663004145792,46.475426410710924,0.7029657429742259
slippery_grasp,analytic_nominal,predicted_utility,1005,severe,8,0.0,-37.39261115501725,-3.874680160583893,33.51793099443336,0.8016227750977711
slippery_grasp,analytic_nominal,predicted_utility,1005,severe,16,0.0,-26.50691146857385,-2.4365671095528314,24.070344359021018,0.8635916837193766
slippery_grasp,analytic_nominal,predicted_utility,1005,severe,32,0.0,-18.61700991802089,-1.7243349345990797,16.892674983421813,0.9085064436615943
slippery_grasp,analytic_nominal,predicted_utility,1005,severe,64,0.0,-11.414296268907798,-1.324130259104828,10.090166009802969,0.9495092562327824
slippery_grasp,analytic_nominal,predicted_goal_distance,1005,severe,1,0.0,-99.37514266056571,-30.626809640952942,68.74833301961277,0.4487754670109491
slippery_grasp,analytic_nominal,predicted_goal_distance,1005,severe,2,0.0,-98.6879810024016,-35.97106677909741,62.71691422330419,0.4526872649871578
slippery_grasp,analytic_nominal,predicted_goal_distance,1005,severe,4,0.0,-99.81317878477267,-39.23515439313563,60.578024391637044,0.44628186335332215
slippery_grasp,analytic_nominal,predicted_goal_distance,1005,severe,8,0.0,-101.25125079683657,-41.34637424644353,59.90487655039304,0.43809536586819886
slippery_grasp,analytic_nominal,predicted_goal_distance,1005,severe,16,0.0,-100.7090943369816,-41.91988556650482,58.789208770476776,0.44118169427033244
slippery_grasp,analytic_nominal,predicted_goal_distance,1005,severe,32,0.0,-100.58536266612575,-42.54040204089933,58.044960625226416,0.4418860602574278
slippery_grasp,analytic_nominal,predicted_goal_distance,1005,severe,64,0.0,-107.87936487293865,-46.87725736563415,61.0021075073045,0.40036357026969815
slippery_grasp,analytic_nominal,safety_penalized,1005,severe,1,0.0,-99.37514266056569,-30.62680964095295,68.74833301961274,0.44877546701094906
slippery_grasp,analytic_nominal,safety_penalized,1005,severe,2,0.0,-77.48282569831231,-17.755337562602076,59.72748813571023,0.5734016305490279
slippery_grasp,analytic_nominal,safety_penalized,1005,severe,4,0.0,-57.33221981798128,-8.300362280907764,49.03185753707352,0.6881127736483833
slippery_grasp,analytic_nominal,safety_penalized,1005,severe,8,0.0,-42.70471315655945,-3.9884316843520478,38.7162814722074,0.7713826276562457
slippery_grasp,analytic_nominal,safety_penalized,1005,severe,16,0.0,-32.17800905488336,-2.571408051626143,29.606601003257218,0.8313078858714642
slippery_grasp,analytic_nominal,safety_penalized,1005,severe,32,0.0,-21.733669970271663,-1.815209547045217,19.918460423226445,0.8907642656164787
slippery_grasp,analytic_nominal,safety_penalized,1005,severe,64,0.0,-12.55127409297675,-1.3701302830729993,11.18114380990375,0.9430367944789214
slippery_grasp,analytic_nominal,uncertainty_penalized,1005,severe,1,0.0,-99.3751426605657,-30.62680964095295,68.74833301961274,0.44877546701094917
slippery_grasp,analytic_nominal,uncertainty_penalized,1005,severe,2,0.0,-77.28608890405596,-17.890140956509146,59.395947947546816,0.5745215920376733
slippery_grasp,analytic_nominal,uncertainty_penalized,1005,severe,4,0.0,-56.30798655407132,-8.661898270736634,47.646088283334684,0.6939434156251676
slippery_grasp,analytic_nominal,uncertainty_penalized,1005,severe,8,0.0,-40.25945580315855,-4.444404488250053,35.8150513149085,0.7853027185878297
slippery_grasp,analytic_nominal,uncertainty_penalized,1005,severe,16,0.0,-31.939965676883652,-2.9777072314761535,28.9622584454075,0.8326629929168673
slippery_grasp,analytic_nominal,uncertainty_penalized,1005,severe,32,0.0,-29.182976520480196,-2.2595290878753556,26.92344743260484,0.8483576762192819
slippery_grasp,analytic_nominal,uncertainty_penalized,1005,severe,64,0.0,-28.56093296845411,-1.9401922772005975,26.620740691253513,0.8518987770345257
slippery_grasp,analytic_nominal,oracle_real_utility,1005,severe,1,0.0,-99.37514266056573,-30.626809640952946,68.74833301961279,0.44877546701094917
slippery_grasp,analytic_nominal,oracle_real_utility,1005,severe,2,0.0,-75.21468829597477,-18.947807124648524,56.26688117132625,0.586313432589804
slippery_grasp,analytic_nominal,oracle_real_utility,1005,severe,4,0.0,-51.49814281131662,-9.9282208490372,41.56992196227942,0.7213243627360052
slippery_grasp,analytic_nominal,oracle_real_utility,1005,severe,8,0.0,-33.58124235959278,-4.995386444524153,28.585855915068624,0.8233197143309041
slippery_grasp,analytic_nominal,oracle_real_utility,1005,severe,16,0.0,-23.859345313492643,-3.3334030627839555,20.525942250708688,0.8786634558479247
slippery_grasp,analytic_nominal,oracle_real_utility,1005,severe,32,0.0,-17.54875037882138,-2.693041657369426,14.855708721451956,0.9145877135547233
slippery_grasp,analytic_nominal,oracle_real_utility,1005,severe,64,0.0,-11.132619972337853,-1.8951339402684626,9.237486032069391,0.951112751936853
slippery_grasp,oracle_true,random,1005,severe,1,0.0,-99.37514266056574,-99.37514266056574,0.0,0.44877546701094906
slippery_grasp,oracle_true,random,1005,severe,2,0.0,-100.74761667341393,-100.74761667341393,0.0,0.4409623985690888
slippery_grasp,oracle_true,random,1005,severe,4,0.0,-99.01559474000922,-99.01559474000922,0.0,0.4508222616934995
slippery_grasp,oracle_true,random,1005,severe,8,0.0,-96.43336656320287,-96.43336656320287,0.0,0.4655220849972719
slippery_grasp,oracle_true,random,1005,severe,16,0.0,-94.26914932192759,-94.26914932192759,0.0,0.47784230182531023
slippery_grasp,oracle_true,random,1005,severe,32,0.0,-94.69444538373197,-94.69444538373197,0.0,0.47542122338752213
slippery_grasp,oracle_true,random,1005,severe,64,0.0,-101.07090822446531,-101.07090822446531,0.0,0.4391220001415822
slippery_grasp,oracle_true,predicted_utility,1005,severe,1,0.0,-99.37514266056573,-99.37514266056573,0.0,0.44877546701094917
slippery_grasp,oracle_true,predicted_utility,1005,severe,2,0.0,-75.21468829597477,-75.21468829597477,0.0,0.586313432589804
slippery_grasp,oracle_true,predicted_utility,1005,severe,4,0.0,-51.49814281131662,-51.49814281131662,0.0,0.7213243627360052
slippery_grasp,oracle_true,predicted_utility,1005,severe,8,0.0,-33.58124235959278,-33.58124235959278,0.0,0.8233197143309041
slippery_grasp,oracle_true,predicted_utility,1005,severe,16,0.0,-23.859345313492643,-23.859345313492643,0.0,0.8786634558479247
slippery_grasp,oracle_true,predicted_utility,1005,severe,32,0.0,-17.54875037882138,-17.54875037882138,0.0,0.9145877135547233
slippery_grasp,oracle_true,predicted_utility,1005,severe,64,0.0,-11.132619972337853,-11.132619972337853,0.0,0.951112751936853
slippery_grasp,oracle_true,predicted_goal_distance,1005,severe,1,0.0,-99.37514266056571,-99.37514266056571,0.0,0.4487754670109491
slippery_grasp,oracle_true,predicted_goal_distance,1005,severe,2,0.0,-98.6879810024016,-98.6879810024016,0.0,0.4526872649871578
slippery_grasp,oracle_true,predicted_goal_distance,1005,severe,4,0.0,-99.81317878477267,-99.81317878477267,0.0,0.44628186335332215
slippery_grasp,oracle_true,predicted_goal_distance,1005,severe,8,0.0,-101.25125079683657,-101.25125079683657,0.0,0.43809536586819886
slippery_grasp,oracle_true,predicted_goal_distance,1005,severe,16,0.0,-100.7090943369816,-100.7090943369816,0.0,0.44118169427033244
slippery_grasp,oracle_true,predicted_goal_distance,1005,severe,32,0.0,-100.58536266612575,-100.58536266612575,0.0,0.4418860602574278
slippery_grasp,oracle_true,predicted_goal_distance,1005,severe,64,0.0,-107.87936487293865,-107.87936487293865,0.0,0.40036357026969815
slippery_grasp,oracle_true,safety_penalized,1005,severe,1,0.0,-99.3751426605657,-99.3751426605657,0.0,0.44877546701094917
slippery_grasp,oracle_true,safety_penalized,1005,severe,2,0.0,-75.57515458125965,-75.57515458125965,0.0,0.5842614099419805
slippery_grasp,oracle_true,safety_penalized,1005,severe,4,0.0,-52.007864041955095,-52.007864041955095,0.0,0.7184226780236054
slippery_grasp,oracle_true,safety_penalized,1005,severe,8,0.0,-33.92577168190478,-33.92577168190478,0.0,0.8213584158653213
slippery_grasp,oracle_true,safety_penalized,1005,severe,16,0.0,-24.18822050605022,-24.18822050605022,0.0,0.8767912714828816
slippery_grasp,oracle_true,safety_penalized,1005,severe,32,0.0,-17.918833238168904,-17.918833238168904,0.0,0.9124809467364278
slippery_grasp,oracle_true,safety_penalized,1005,severe,64,0.0,-11.321092365795254,-11.321092365795254,0.0,0.9500398371160995
slippery_grasp,oracle_true,uncertainty_penalized,1005,severe,1,0.0,-99.37514266056573,-99.37514266056573,0.0,0.44877546701094906
slippery_grasp,oracle_true,uncertainty_penalized,1005,severe,2,0.0,-75.32203084964131,-75.32203084964131,0.0,0.5857023647585231
slippery_grasp,oracle_true,uncertainty_penalized,1005,severe,4,0.0,-51.91011277836735,-51.91011277836735,0.0,0.7189791456182846
slippery_grasp,oracle_true,uncertainty_penalized,1005,severe,8,0.0,-34.987885366383445,-34.987885366383445,0.0,0.8153121324150089
slippery_grasp,oracle_true,uncertainty_penalized,1005,severe,16,0.0,-27.975805936556792,-27.975805936556792,0.0,0.8552297235621827
slippery_grasp,oracle_true,uncertainty_penalized,1005,severe,32,0.0,-26.739671995190882,-26.739671995190882,0.0,0.8622666503067231
slippery_grasp,oracle_true,uncertainty_penalized,1005,severe,64,0.0,-26.301070534788547,-26.301070534788547,0.0,0.8647634722477899
slippery_grasp,oracle_true,oracle_real_utility,1005,severe,1,0.0,-99.37514266056573,-99.37514266056573,0.0,0.44877546701094917
slippery_grasp,oracle_true,oracle_real_utility,1005,severe,2,0.0,-75.21468829597477,-75.21468829597477,0.0,0.586313432589804
slippery_grasp,oracle_true,oracle_real_utility,1005,severe,4,0.0,-51.49814281131662,-51.49814281131662,0.0,0.7213243627360052
slippery_grasp,oracle_true,oracle_real_utility,1005,severe,8,0.0,-33.58124235959278,-33.58124235959278,0.0,0.8233197143309041
slippery_grasp,oracle_true,oracle_real_utility,1005,severe,16,0.0,-23.859345313492643,-23.859345313492643,0.0,0.8786634558479247
slippery_grasp,oracle_true,oracle_real_utility,1005,severe,32,0.0,-17.54875037882138,-17.54875037882138,0.0,0.9145877135547233
slippery_grasp,oracle_true,oracle_real_utility,1005,severe,64,0.0,-11.132619972337853,-11.132619972337853,0.0,0.951112751936853
slippery_grasp,horizon_wam,random,1005,severe,1,0.0,-99.37514266056574,-57.6330181877076,41.742124472858144,0.44877546701094906
slippery_grasp,horizon_wam,random,1005,severe,2,0.0,-100.74761667341393,-58.69365870290148,42.05395797051245,0.4409623985690888
slippery_grasp,horizon_wam,random,1005,severe,4,0.0,-99.01559474000922,-58.781831995013185,40.233762744996035,0.4508222616934995
slippery_grasp,horizon_wam,random,1005,severe,8,0.0,-96.43336656320287,-58.14214035431465,38.29122620888822,0.4655220849972719
slippery_grasp,horizon_wam,random,1005,severe,16,0.0,-94.26914932192759,-57.8053439260409,36.46380539588669,0.47784230182531023
slippery_grasp,horizon_wam,random,1005,severe,32,0.0,-94.69444538373197,-60.163326627248,34.53111875648398,0.47542122338752213
slippery_grasp,horizon_wam,random,1005,severe,64,0.0,-101.07090822446531,-66.88486353577105,34.18604468869427,0.4391220001415822
slippery_grasp,horizon_wam,predicted_utility,1005,severe,1,0.0,-99.37514266056571,-57.63301818770759,41.74212447285812,0.44877546701094906
slippery_grasp,horizon_wam,predicted_utility,1005,severe,2,0.0,-77.05891393194547,-43.15995997141006,33.89895396053541,0.5758148286226734
slippery_grasp,horizon_wam,predicted_utility,1005,severe,4,0.0,-54.61098466006788,-28.57603795433233,26.034946705735546,0.7036039205379712
slippery_grasp,horizon_wam,predicted_utility,1005,severe,8,0.0,-37.51699444665233,-17.778392556756458,19.738601889895875,0.800914699635889
slippery_grasp,horizon_wam,predicted_utility,1005,severe,16,0.0,-28.956983216932933,-10.905850400113108,18.051132816819823,0.8496441859320253
slippery_grasp,horizon_wam,predicted_utility,1005,severe,32,0.0,-24.161006064747088,-5.698903532315361,18.46210253243173,0.8769461948479274
slippery_grasp,horizon_wam,predicted_utility,1005,severe,64,0.0,-22.038729754514208,-1.808976319596474,20.229753434917733,0.8890276549769812
slippery_grasp,horizon_wam,predicted_goal_distance,1005,severe,1,0.0,-99.37514266056571,-57.6330181877076,41.742124472858116,0.4487754670109491
