seed,state_id,mismatch,dynamics_backend,scorer,profile_class,decision_action,decision_reason,recommended_n,stop_n,value_N1,value_N64,gain_N64_minus_N1,best_minus_N1,tail_real_uplift,tail_imagined_uplift,tail_hallucination_gap,score_real_rank_corr,real_imagined_corr,alignment_status
701,15,stuck_slip,analytic,safety_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.764579192777464,0.5854627110776841,-0.1791164816997799,0.0,-0.19175699341144092,0.2331591126645325,0.3882479494922375,-0.8351488339388258,-0.5800755578367084,anti_aligned
701,15,stuck_slip,analytic,random_score,harmful,block_high_n,"profile=harmful, alignment=weak",1,2,0.7645791927774642,0.5967570049130508,-0.16782218786441339,0.0,-0.042245269033456045,-0.04809419095063172,-0.042517078500911576,-0.005332239540607055,-0.5800755578367084,weak
701,15,stuck_slip,analytic,oracle_real_utility,helpful,stop_early,marginal inference value below compute threshold,32,32,0.7645791927774642,0.9924374051509444,0.22785821237348014,0.22785821237348014,0.2095324922256151,-0.20414263146431766,-0.45034328027366866,1.0,-0.5800755578367084,aligned
701,15,stuck_slip,analytic,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.7645791927774642,0.16568739868236615,-0.5988917940950981,0.0,-0.45541072698051044,0.17068613411700972,0.5894287045137843,-1.0,-0.5800755578367084,anti_aligned
701,16,stuck_slip,analytic,predicted_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.7136598982388379,0.6004306325947439,-0.11322926564409397,0.0,-0.08523531728114297,0.17806260229651227,0.33610961477958934,-0.7486288526895581,-0.5469750085063688,anti_aligned
701,16,stuck_slip,analytic,uncertainty_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.7136598982388378,0.5974465361178811,-0.11621336212095668,0.0,-0.08523531728114286,0.17806260229651227,0.3361096147795892,-0.747963787647955,-0.5469750085063688,anti_aligned
701,16,stuck_slip,analytic,safety_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.7136598982388381,0.6003742439273795,-0.11328565431145865,0.0,-0.08523531728114297,0.17806260229651227,0.33610961477958934,-0.7719559357787413,-0.5469750085063688,anti_aligned
701,16,stuck_slip,analytic,random_score,helpful,stop_early,marginal inference value below compute threshold,2,2,0.7136598982388376,0.775918016910053,0.062258118671215446,0.062258118671215446,0.025164648368808384,0.059502490979932876,0.10714953781305858,-0.1264209539435134,-0.5469750085063688,weak
701,16,stuck_slip,analytic,oracle_real_utility,helpful,stop_early,marginal inference value below compute threshold,32,32,0.7136598982388379,0.9926216379098808,0.2789617396710429,0.2789617396710429,0.26360651352164377,-0.24096684822748526,-0.43176166654719494,1.0,-0.5469750085063688,aligned
701,16,stuck_slip,analytic,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.7136598982388381,0.044311330339739476,-0.6693485678990987,0.0,-0.5150130401022189,0.08978760179019274,0.6776123370943458,-1.0,-0.5469750085063688,anti_aligned
701,17,stuck_slip,analytic,predicted_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.7572654149950425,0.5292058345470013,-0.2280595804480412,0.0,-0.2127355545904629,0.24584066969012563,0.4335632448345913,-0.8105472870033986,-0.5643027938144648,anti_aligned
701,17,stuck_slip,analytic,uncertainty_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.7572654149950423,0.5291958420294164,-0.2280695729656259,0.0,-0.2127355545904629,0.24584066969012563,0.4335632448345913,-0.8020684401734443,-0.5643027938144648,anti_aligned
701,17,stuck_slip,analytic,safety_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.7572654149950426,0.5292063080418695,-0.2280591069531731,0.0,-0.2127355545904629,0.24584066969012563,0.4335632448345913,-0.8140923473573186,-0.5643027938144648,anti_aligned
701,17,stuck_slip,analytic,random_score,helpful,stop_early,marginal inference value below compute threshold,32,32,0.7572654149950432,0.8199855490721658,0.06272013407712262,0.06272013407712262,0.015139479153970625,0.03400455398953495,-0.006147904610432908,0.00283604828313606,-0.5643027938144648,weak
701,17,stuck_slip,analytic,oracle_real_utility,helpful,stop_early,marginal inference value below compute threshold,32,32,0.7572654149950429,0.98821335837491,0.23094794337986713,0.23094794337986713,0.20752228382974292,-0.18385061184378515,-0.4163858751195253,1.0,-0.5643027938144648,aligned
701,17,stuck_slip,analytic,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.7572654149950422,0.16560264782266737,-0.5916627671723749,0.0,-0.42377433513354856,0.16172663418937472,0.560487989876926,-1.0,-0.5643027938144648,anti_aligned
701,18,stuck_slip,analytic,predicted_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.7053703157663507,0.5360531460899238,-0.16931716967642685,0.0,-0.15221252857547785,0.22808170407748474,0.40832269235287133,-0.7591263330598852,-0.5898510534757738,anti_aligned
701,18,stuck_slip,analytic,uncertainty_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.7053703157663511,0.5342434585464408,-0.17112685721991028,0.0,-0.139604797603887,0.22767648691004228,0.395309744213838,-0.7570725418961678,-0.5898510534757738,anti_aligned
701,18,stuck_slip,analytic,safety_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.7053703157663511,0.536159604618974,-0.16921071114737707,0.0,-0.15221252857547785,0.22808170407748474,0.40832269235287133,-0.7798429626157272,-0.5898510534757738,anti_aligned
701,18,stuck_slip,analytic,random_score,saturating,stop_early,marginal inference value below compute threshold,16,16,0.7053703157663512,0.7384984809292506,0.0331281651628994,0.051110905504651805,0.029824314470029645,0.05342374264267846,0.051627887872557565,0.052402437595218565,-0.5898510534757738,weak
701,18,stuck_slip,analytic,oracle_real_utility,helpful,stop_early,marginal inference value below compute threshold,32,32,0.705370315766351,0.9863274642699973,0.2809571485036463,0.2809571485036463,0.25899018633586346,-0.21565904381659906,-0.4466207704525538,1.0,-0.5898510534757738,aligned
701,18,stuck_slip,analytic,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.7053703157663511,0.10243819519223893,-0.6029321205741122,0.0,-0.48901882088778276,0.14026407776157357,0.6573113583492651,-1.0,-0.5898510534757738,anti_aligned
701,19,stuck_slip,analytic,predicted_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.6866092703124278,0.24674583285931118,-0.4398634374531166,0.0,-0.4420125562636935,0.25007792774282755,0.7111697189026125,-0.2732509082386031,-0.3002085908940898,anti_aligned
701,19,stuck_slip,analytic,uncertainty_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.6866092703124277,0.24074449899270556,-0.44586477131972213,0.0,-0.4403580178353059,0.2500473799542021,0.7094846326855995,-0.2683757178014766,-0.3002085908940898,anti_aligned
701,19,stuck_slip,analytic,safety_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.6866092703124277,0.24671598102219605,-0.43989328929023164,0.0,-0.44035801783530587,0.2500473799542021,0.7094846326855995,-0.2767110043361069,-0.3002085908940898,anti_aligned
701,19,stuck_slip,analytic,random_score,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.686609270312428,0.6488918009993401,-0.03771746931308795,0.0,-0.07751178028004813,0.03583569058419367,0.13242670576033322,-0.14501933669283956,-0.3002085908940898,anti_aligned
701,19,stuck_slip,analytic,oracle_real_utility,helpful,stop_early,marginal inference value below compute threshold,16,16,0.6866092703124276,0.9963690610473979,0.3097597907349703,0.3097597907349703,0.30167742919732665,0.1365381725241852,-0.14606002177705002,1.0,-0.3002085908940898,aligned
701,19,stuck_slip,analytic,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.6866092703124275,0.05020052392365498,-0.6364087463887724,0.0,-0.5386079512128912,0.1976862401577718,0.7553734262667544,-1.0,-0.3002085908940898,anti_aligned
701,20,stuck_slip,analytic,predicted_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.8444070669932929,0.6418703045720575,-0.20253676242123542,0.0,-0.19643907318760512,0.2372634071455475,0.33295687202600877,-0.8425407242470409,-0.5518269989169378,anti_aligned
701,20,stuck_slip,analytic,uncertainty_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.8444070669932932,0.6454917408282715,-0.1989153261650216,0.0,-0.19643907318760512,0.2372634071455475,0.33295687202600877,-0.8400884800187507,-0.5518269989169378,anti_aligned
701,20,stuck_slip,analytic,safety_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.8444070669932929,0.641869593606718,-0.2025374733865749,0.0,-0.19643907318760512,0.2372634071455475,0.33295687202600877,-0.846071135591234,-0.5518269989169378,anti_aligned
701,20,stuck_slip,analytic,random_score,saturating,stop_early,marginal inference value below compute threshold,2,2,0.8444070669932928,0.8788311712922856,0.034424104298992786,0.034424104298992786,0.018679134067123515,0.0028065544303779166,-0.11661818794388945,-0.03610687917496777,-0.5518269989169378,weak
701,20,stuck_slip,analytic,oracle_real_utility,helpful,stop_early,marginal inference value below compute threshold,16,16,0.8444070669932929,0.9944354060509427,0.15002833905764978,0.15002833905764978,0.13769867580100803,-0.17838391713819635,-0.41682820124634823,1.0,-0.5518269989169378,aligned
701,20,stuck_slip,analytic,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.8444070669932929,0.3444636430667266,-0.4999434239265663,0.0,-0.32842496126421916,0.18463646395014077,0.4123158169072161,-1.0,-0.5518269989169378,anti_aligned
701,21,stuck_slip,analytic,predicted_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.740335412576628,0.6196354622553402,-0.12069995032128789,0.0,-0.12485876075624303,0.21477783746365242,0.3461149522110243,-0.7350521504746279,-0.5155456652393787,anti_aligned
701,21,stuck_slip,analytic,uncertainty_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.7403354125766277,0.6190148368102353,-0.12132057576639244,0.0,-0.1657565343116173,0.21449780041338706,0.3867326887161332,-0.7328108519864057,-0.5155456652393787,anti_aligned
701,21,stuck_slip,analytic,safety_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.7403354125766279,0.6192629696876714,-0.12107244288895658,0.0,-0.13468562642849546,0.21469186981178445,0.35585585023140875,-0.7523204031407477,-0.5155456652393787,anti_aligned
701,21,stuck_slip,analytic,random_score,saturating,stop_early,marginal inference value below compute threshold,4,4,0.7403354125766282,0.763113756084208,0.02277834350757979,0.02277834350757979,-0.03274122923373235,-0.05157825726764109,-0.012358674042779905,0.05112797374897457,-0.5155456652393787,weak
701,21,stuck_slip,analytic,oracle_real_utility,helpful,stop_early,marginal inference value below compute threshold,32,32,0.7403354125766278,0.9930823012254049,0.25274688864877703,0.25274688864877703,0.23555570005688797,-0.16089744790709304,-0.3899747939728522,1.0,-0.5155456652393787,aligned
701,21,stuck_slip,analytic,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.7403354125766279,0.1550566349678865,-0.5852787776087415,0.0,-0.49467967954746994,0.14988350662741123,0.65104154016601,-1.0,-0.5155456652393787,anti_aligned
701,22,stuck_slip,analytic,predicted_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.8041243331144862,0.5764418994815257,-0.22768243363296048,0.0,-0.20349275722616134,0.2670092306977784,0.3718146096078999,-0.7772969647251846,-0.5373021574085886,anti_aligned
701,22,stuck_slip,analytic,uncertainty_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.8041243331144865,0.573910459421818,-0.23021387369266855,0.0,-0.20349275722616134,0.26700923069777827,0.3718146096078998,-0.77439646079925,-0.5373021574085886,anti_aligned
701,22,stuck_slip,analytic,safety_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.8041243331144862,0.5758577109606051,-0.22826662215388105,0.0,-0.20349275722616134,0.2670092306977784,0.3718146096078999,-0.7818088597210828,-0.5373021574085886,anti_aligned
701,22,stuck_slip,analytic,random_score,helpful,stop_early,marginal inference value below compute threshold,8,8,0.8041243331144863,0.872058695254857,0.06793436214037074,0.06793436214037074,0.0044598433169644736,0.01356292445677787,-0.0895842971762264,0.025849642564162664,-0.5373021574085886,weak
701,22,stuck_slip,analytic,oracle_real_utility,helpful,stop_early,marginal inference value below compute threshold,32,32,0.8041243331144865,0.9949401144835885,0.19081578136910204,0.19081578136910204,0.17794881029826937,-0.14083926146899262,-0.4174754500833018,1.0,-0.5373021574085886,aligned
701,22,stuck_slip,analytic,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.8041243331144865,0.18248204113800898,-0.6216422919764775,0.0,-0.43374076886577073,0.2070244917588584,0.5420778823085893,-1.0,-0.5373021574085886,anti_aligned
701,23,stuck_slip,analytic,predicted_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.7428503560345145,0.472612322368249,-0.27023803366626553,0.0,-0.2318963144877293,0.19660718787796228,0.4469996114820005,-0.8129087073713817,-0.5376629782433622,anti_aligned
701,23,stuck_slip,analytic,uncertainty_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.7428503560345144,0.47416561329123086,-0.2686847427432836,0.0,-0.21123893219921497,0.19628924986559104,0.42602429118111496,-0.8058215164654869,-0.5376629782433622,anti_aligned
701,23,stuck_slip,analytic,safety_penalized,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.7428503560345145,0.47330270632811444,-0.2695476497064001,0.0,-0.2318963144877293,0.19660718787796228,0.4469996114820005,-0.814713465369741,-0.5376629782433622,anti_aligned
701,23,stuck_slip,analytic,random_score,helpful,pilot_more,"profile=helpful, alignment=weak",64,64,0.7428503560345142,0.8995393308675865,0.15668897483307231,0.15668897483307231,0.1187155089068006,-0.011377296733162012,-0.11159669652365367,0.11246044767373725,-0.5376629782433622,weak
701,23,stuck_slip,analytic,oracle_real_utility,helpful,stop_early,marginal inference value below compute threshold,32,32,0.7428503560345147,0.974091543367464,0.2312411873329493,0.2312411873329493,0.20957673728259119,-0.1688923961348876,-0.35997302430116984,1.0,-0.5376629782433622,aligned
701,23,stuck_slip,analytic,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.7428503560345144,0.08998336381018267,-0.6528669922243318,0.0,-0.504525991195937,0.15772837901268655,0.6807504793249324,-1.0,-0.5376629782433622,anti_aligned
701,0,nonstationary,analytic,predicted_utility,helpful,stop_early,marginal inference value below compute threshold,16,16,0.5772101893569819,0.6988131413295533,0.12160295197257143,0.1601667963561907,0.1441483262215002,0.2660613529387724,0.25883698272562405,0.9060529708191726,0.9330353335551617,aligned
701,0,nonstationary,analytic,uncertainty_penalized,helpful,stop_early,marginal inference value below compute threshold,16,16,0.5772101893569817,0.6949577182576872,0.1177475289007055,0.16034348989876035,0.13881961255279762,0.26589741692806756,0.2640017603836218,0.9054611508262042,0.9330353335551617,aligned
701,0,nonstationary,analytic,safety_penalized,helpful,stop_early,marginal inference value below compute threshold,16,16,0.577210189356982,0.6961507379863743,0.1189405486293923,0.16002962713786395,0.1441483262215001,0.2660613529387724,0.25883698272562417,0.9042745810383218,0.9330353335551617,aligned
701,0,nonstationary,analytic,random_score,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.5772101893569818,0.5215250705954262,-0.055685118761555574,0.0,-0.0810858651141434,-0.0903813233571874,0.12762849776530782,-0.047454002109457404,0.9330353335551617,anti_aligned
701,0,nonstationary,analytic,oracle_real_utility,helpful,sample_more,high-score tail is real-utility aligned,64,64,0.5772101893569815,0.9860431830706532,0.40883299371367166,0.40883299371367166,0.30932636010321735,0.21487604880279265,0.04247364470792714,1.0,0.9330353335551617,aligned
701,0,nonstationary,analytic,anti_real_utility,harmful,block_high_n,"profile=harmful, alignment=anti_aligned",1,2,0.5772101893569815,0.06433846505743171,-0.5128717242995499,0.0,-0.40644461282579614,-0.5178484326884278,0.025520136145720074,-1.0,0.9330353335551617,anti_aligned
