seed,state_id,mismatch,dynamics_backend,scorer,N,normalized_real_utility,delta_value,delta_per_rollout
755,10,nonstationary,learned,random_score,32,0.5480284182236294,-0.03767809521804555,-0.002354880951127847
755,10,nonstationary,learned,random_score,64,0.5022055302786724,-0.045822887944956925,-0.001431965248279904
755,10,nonstationary,learned,oracle_real_utility,1,0.6214706513960722,0.0,0.0
755,10,nonstationary,learned,oracle_real_utility,2,0.7397273000266829,0.1182566486306107,0.1182566486306107
755,10,nonstationary,learned,oracle_real_utility,4,0.8073796050043704,0.0676523049776876,0.0338261524888438
755,10,nonstationary,learned,oracle_real_utility,8,0.8625230456126554,0.05514344060828491,0.013785860152071228
755,10,nonstationary,learned,oracle_real_utility,16,0.9194443427360978,0.056921297123442405,0.007115162140430301
755,10,nonstationary,learned,oracle_real_utility,32,0.9680062189903624,0.04856187625426467,0.003035117265891542
755,10,nonstationary,learned,oracle_real_utility,64,0.992678912983232,0.024672693992869532,0.0007710216872771729
755,10,nonstationary,learned,anti_real_utility,1,0.6214706513960718,0.0,0.0
755,10,nonstationary,learned,anti_real_utility,2,0.5032140027654615,-0.11825664863061036,-0.11825664863061036
755,10,nonstationary,learned,anti_real_utility,4,0.3713476286440122,-0.13186637412144925,-0.06593318706072462
755,10,nonstationary,learned,anti_real_utility,8,0.2337605173042451,-0.13758711133976712,-0.03439677783494178
755,10,nonstationary,learned,anti_real_utility,16,0.12225292363229091,-0.11150759367195419,-0.013938449208994274
755,10,nonstationary,learned,anti_real_utility,32,0.056668627021142205,-0.0655842966111487,-0.004099018538196794
755,10,nonstationary,learned,anti_real_utility,64,0.024093678370203677,-0.03257494865093853,-0.0010179671453418291
755,11,nonstationary,learned,predicted_utility,1,0.6390469130303258,0.0,0.0
755,11,nonstationary,learned,predicted_utility,2,0.7581200673092323,0.11907315427890652,0.11907315427890652
755,11,nonstationary,learned,predicted_utility,4,0.8223974891301586,0.06427742182092633,0.032138710910463164
755,11,nonstationary,learned,predicted_utility,8,0.8518254176843483,0.02942792855418963,0.007356982138547408
755,11,nonstationary,learned,predicted_utility,16,0.8575904687862277,0.005765051101879415,0.0007206313877349269
755,11,nonstationary,learned,predicted_utility,32,0.8430393110388311,-0.01455115774739657,-0.0009094473592122856
755,11,nonstationary,learned,predicted_utility,64,0.8231269045941232,-0.01991240644470793,-0.0006222627013971228
755,11,nonstationary,learned,uncertainty_penalized,1,0.6390469130303258,0.0,0.0
755,11,nonstationary,learned,uncertainty_penalized,2,0.7581012667657129,0.11905435373538709,0.11905435373538709
755,11,nonstationary,learned,uncertainty_penalized,4,0.822767760644985,0.06466649387927215,0.03233324693963607
755,11,nonstationary,learned,uncertainty_penalized,8,0.8547442949327496,0.03197653428776459,0.007994133571941148
755,11,nonstationary,learned,uncertainty_penalized,16,0.8672535761249004,0.012509281192150778,0.0015636601490188473
755,11,nonstationary,learned,uncertainty_penalized,32,0.8600998370337765,-0.007153739091123934,-0.0004471086931952459
755,11,nonstationary,learned,uncertainty_penalized,64,0.8394252366350183,-0.020674600398758125,-0.0006460812624611914
755,11,nonstationary,learned,safety_penalized,1,0.6390469130303258,0.0,0.0
755,11,nonstationary,learned,safety_penalized,2,0.7581213408310643,0.11907442780073851,0.11907442780073851
755,11,nonstationary,learned,safety_penalized,4,0.8223441381102206,0.06422279727915625,0.032111398639578126
755,11,nonstationary,learned,safety_penalized,8,0.8517219324740402,0.029377794363819598,0.0073444485909548995
755,11,nonstationary,learned,safety_penalized,16,0.8575255050951317,0.005803572621091546,0.0007254465776364433
755,11,nonstationary,learned,safety_penalized,32,0.8430323259307853,-0.014493179164346448,-0.000905823697771653
755,11,nonstationary,learned,safety_penalized,64,0.82312688751556,-0.019905438415225296,-0.0006220449504757905
755,11,nonstationary,learned,random_score,1,0.639046913030326,0.0,0.0
755,11,nonstationary,learned,random_score,2,0.6314863874755597,-0.007560525554766273,-0.007560525554766273
755,11,nonstationary,learned,random_score,4,0.6130104177736697,-0.018475969701890027,-0.009237984850945014
755,11,nonstationary,learned,random_score,8,0.5876384180668868,-0.025371999706782944,-0.006342999926695736
755,11,nonstationary,learned,random_score,16,0.5682099492369583,-0.019428468829928436,-0.0024285586037410545
755,11,nonstationary,learned,random_score,32,0.5646579977711167,-0.0035519514658416407,-0.00022199696661510254
755,11,nonstationary,learned,random_score,64,0.5821258885509112,0.017467890779794493,0.0005458715868685779
755,11,nonstationary,learned,oracle_real_utility,1,0.6390469130303258,0.0,0.0
755,11,nonstationary,learned,oracle_real_utility,2,0.7603600154289517,0.12131310239862592,0.12131310239862592
755,11,nonstationary,learned,oracle_real_utility,4,0.8319105317099812,0.07155051628102949,0.03577525814051474
755,11,nonstationary,learned,oracle_real_utility,8,0.8806723885859026,0.04876185687592138,0.012190464218980346
755,11,nonstationary,learned,oracle_real_utility,16,0.9253711336486479,0.04469874506274529,0.005587343132843162
755,11,nonstationary,learned,oracle_real_utility,32,0.965344299852378,0.03997316620373015,0.0024983228877331343
755,11,nonstationary,learned,oracle_real_utility,64,0.9888910406555934,0.023546740803215394,0.000735835650100481
755,11,nonstationary,learned,anti_real_utility,1,0.6390469130303256,0.0,0.0
755,11,nonstationary,learned,anti_real_utility,2,0.5177338106316992,-0.12131310239862636,-0.12131310239862636
755,11,nonstationary,learned,anti_real_utility,4,0.3891072188570314,-0.1286265917746678,-0.0643132958873339
755,11,nonstationary,learned,anti_real_utility,8,0.2688868082559818,-0.1202204106010496,-0.0300551026502624
755,11,nonstationary,learned,anti_real_utility,16,0.17673235523828418,-0.09215445301769765,-0.011519306627212206
755,11,nonstationary,learned,anti_real_utility,32,0.11306547043935146,-0.06366688479893272,-0.003979180299933295
755,11,nonstationary,learned,anti_real_utility,64,0.06650600555349986,-0.046559464885851595,-0.0014549832776828624
755,12,nonstationary,learned,predicted_utility,1,0.613002710270988,0.0,0.0
755,12,nonstationary,learned,predicted_utility,2,0.7246995562359728,0.11169684596498486,0.11169684596498486
755,12,nonstationary,learned,predicted_utility,4,0.7815396347406723,0.05684007850469952,0.02842003925234976
755,12,nonstationary,learned,predicted_utility,8,0.8099650694078309,0.028425434667158522,0.007106358666789631
755,12,nonstationary,learned,predicted_utility,16,0.8252815265436839,0.015316457135853057,0.001914557141981632
755,12,nonstationary,learned,predicted_utility,32,0.8367750459674723,0.0114935194237884,0.000718344963986775
755,12,nonstationary,learned,predicted_utility,64,0.8495939106561402,0.012818864688667886,0.00040058952152087143
755,12,nonstationary,learned,uncertainty_penalized,1,0.6130027102709881,0.0,0.0
755,12,nonstationary,learned,uncertainty_penalized,2,0.7244636337104342,0.11146092343944614,0.11146092343944614
755,12,nonstationary,learned,uncertainty_penalized,4,0.7803482596224431,0.055884625912008934,0.027942312956004467
755,12,nonstationary,learned,uncertainty_penalized,8,0.806309886787309,0.02596162716486583,0.006490406791216458
755,12,nonstationary,learned,uncertainty_penalized,16,0.8172212123404522,0.010911325553143225,0.0013639156941429031
755,12,nonstationary,learned,uncertainty_penalized,32,0.8235812851851898,0.006360072844737608,0.0003975045527961005
755,12,nonstationary,learned,uncertainty_penalized,64,0.8306998397580878,0.007118554572898006,0.0002224548304030627
755,12,nonstationary,learned,safety_penalized,1,0.613002710270988,0.0,0.0
755,12,nonstationary,learned,safety_penalized,2,0.7244285561083624,0.11142584583737447,0.11142584583737447
755,12,nonstationary,learned,safety_penalized,4,0.780605040828057,0.05617648471969461,0.028088242359847304
755,12,nonstationary,learned,safety_penalized,8,0.8076714304817856,0.02706638965372854,0.006766597413432135
755,12,nonstationary,learned,safety_penalized,16,0.8200423569812201,0.012370926499434498,0.0015463658124293123
755,12,nonstationary,learned,safety_penalized,32,0.8267517833471996,0.006709426365979487,0.00041933914787371795
755,12,nonstationary,learned,safety_penalized,64,0.8318228279783177,0.005071044631118182,0.0001584701447224432
755,12,nonstationary,learned,random_score,1,0.6130027102709883,0.0,0.0
755,12,nonstationary,learned,random_score,2,0.620288619376568,0.007285909105579691,0.007285909105579691
755,12,nonstationary,learned,random_score,4,0.6306260181574018,0.01033739878083384,0.00516869939041692
755,12,nonstationary,learned,random_score,8,0.6486009002871391,0.017974882129737302,0.0044937205324343255
755,12,nonstationary,learned,random_score,16,0.6521845100298879,0.003583609742748739,0.0004479512178435924
755,12,nonstationary,learned,random_score,32,0.6357068490501445,-0.016477660979743347,-0.0010298538112339592
755,12,nonstationary,learned,random_score,64,0.6323399037827717,-0.0033669452673728006,-0.00010521703960540002
755,12,nonstationary,learned,oracle_real_utility,1,0.6130027102709883,0.0,0.0
755,12,nonstationary,learned,oracle_real_utility,2,0.7294022207991236,0.11639951052813535,0.11639951052813535
755,12,nonstationary,learned,oracle_real_utility,4,0.7974279718207369,0.06802575102161323,0.03401287551080662
755,12,nonstationary,learned,oracle_real_utility,8,0.8481376694615395,0.050709697640802576,0.012677424410200644
755,12,nonstationary,learned,oracle_real_utility,16,0.8996608305553133,0.05152316109377386,0.006440395136721733
755,12,nonstationary,learned,oracle_real_utility,32,0.9497751855362372,0.05011435498092387,0.003132147186307742
755,12,nonstationary,learned,oracle_real_utility,64,0.9833541683340024,0.03357898279776517,0.0010493432124301615
755,12,nonstationary,learned,anti_real_utility,1,0.6130027102709878,0.0,0.0
755,12,nonstationary,learned,anti_real_utility,2,0.4966031997428524,-0.11639951052813546,-0.11639951052813546
755,12,nonstationary,learned,anti_real_utility,4,0.37092403324324674,-0.12567916649960564,-0.06283958324980282
755,12,nonstationary,learned,anti_real_utility,8,0.24909954746248755,-0.12182448578075919,-0.030456121445189797
755,12,nonstationary,learned,anti_real_utility,16,0.15536018229749543,-0.09373936516499212,-0.011717420645624015
755,12,nonstationary,learned,anti_real_utility,32,0.09362779807729484,-0.061732384220200595,-0.003858274013762537
755,12,nonstationary,learned,anti_real_utility,64,0.052612028839654046,-0.04101576923764079,-0.0012817427886762747
755,13,nonstationary,learned,predicted_utility,1,0.6364284548274083,0.0,0.0
755,13,nonstationary,learned,predicted_utility,2,0.7516817092849173,0.115253254457509,0.115253254457509
755,13,nonstationary,learned,predicted_utility,4,0.8195350622447761,0.06785335295985884,0.03392667647992942
755,13,nonstationary,learned,predicted_utility,8,0.857682666077715,0.038147603832938914,0.009536900958234729
755,13,nonstationary,learned,predicted_utility,16,0.8775964903419631,0.019913824264248037,0.0024892280330310046
755,13,nonstationary,learned,predicted_utility,32,0.890559465932882,0.012962975590918968,0.0008101859744324355
755,13,nonstationary,learned,predicted_utility,64,0.9036544466374294,0.013094980704547399,0.0004092181470171062
755,13,nonstationary,learned,uncertainty_penalized,1,0.6364284548274083,0.0,0.0
755,13,nonstationary,learned,uncertainty_penalized,2,0.7517776880304492,0.11534923320304091,0.11534923320304091
755,13,nonstationary,learned,uncertainty_penalized,4,0.8200856478560057,0.06830795982555649,0.03415397991277824
755,13,nonstationary,learned,uncertainty_penalized,8,0.8594235269116259,0.03933787905562025,0.009834469763905063
755,13,nonstationary,learned,uncertainty_penalized,16,0.8812813348009987,0.02185780788937275,0.0027322259861715936
755,13,nonstationary,learned,uncertainty_penalized,32,0.8977121787276358,0.016430843926637073,0.001026927745414817
755,13,nonstationary,learned,uncertainty_penalized,64,0.9157055320510288,0.017993353323393024,0.000562292291356032
755,13,nonstationary,learned,safety_penalized,1,0.6364284548274083,0.0,0.0
755,13,nonstationary,learned,safety_penalized,2,0.7516988234540952,0.11527036862668694,0.11527036862668694
755,13,nonstationary,learned,safety_penalized,4,0.8194082945315443,0.06770947107744907,0.033854735538724534
755,13,nonstationary,learned,safety_penalized,8,0.8573083413490641,0.037900046817519795,0.009475011704379949
755,13,nonstationary,learned,safety_penalized,16,0.8767146577959094,0.019406316446845318,0.0024257895558556647
755,13,nonstationary,learned,safety_penalized,32,0.88929157854884,0.012576920752930598,0.0007860575470581624
755,13,nonstationary,learned,safety_penalized,64,0.9045388541365507,0.015247275587710662,0.0004764773621159582
755,13,nonstationary,learned,random_score,1,0.6364284548274081,0.0,0.0
755,13,nonstationary,learned,random_score,2,0.6559644439781859,0.01953598915077781,0.01953598915077781
755,13,nonstationary,learned,random_score,4,0.675020947877277,0.019056503899091082,0.009528251949545541
755,13,nonstationary,learned,random_score,8,0.6859991498877084,0.010978202010431426,0.0027445505026078565
755,13,nonstationary,learned,random_score,16,0.680585961612451,-0.005413188275257386,-0.0006766485344071732
755,13,nonstationary,learned,random_score,32,0.6699546163197626,-0.010631345292688388,-0.0006644590807930242
755,13,nonstationary,learned,random_score,64,0.6721001277542662,0.0021455114345035886,6.704723232823714e-05
755,13,nonstationary,learned,oracle_real_utility,1,0.6364284548274083,0.0,0.0
755,13,nonstationary,learned,oracle_real_utility,2,0.7543650088497,0.11793655402229175,0.11793655402229175
755,13,nonstationary,learned,oracle_real_utility,4,0.830256781994821,0.07589177314512097,0.03794588657256048
755,13,nonstationary,learned,oracle_real_utility,8,0.8889016115863317,0.05864482959151074,0.014661207397877685
755,13,nonstationary,learned,oracle_real_utility,16,0.9418996889148297,0.05299807732849793,0.006624759666062241
755,13,nonstationary,learned,oracle_real_utility,32,0.9805656219028135,0.03866593298798382,0.0024166208117489887
755,13,nonstationary,learned,oracle_real_utility,64,0.9961075540612693,0.015541932158455785,0.00048568537995174327
755,13,nonstationary,learned,anti_real_utility,1,0.6364284548274082,0.0,0.0
755,13,nonstationary,learned,anti_real_utility,2,0.5184919008051161,-0.11793655402229208,-0.11793655402229208
755,13,nonstationary,learned,anti_real_utility,4,0.39804838603136117,-0.12044351477375492,-0.06022175738687746
755,13,nonstationary,learned,anti_real_utility,8,0.2800651517833078,-0.11798323424805335,-0.029495808562013337
755,13,nonstationary,learned,anti_real_utility,16,0.1764033422453241,-0.1036618095379837,-0.012957726192247963
755,13,nonstationary,learned,anti_real_utility,32,0.09422993675552273,-0.08217340548980138,-0.0051358378431125866
755,13,nonstationary,learned,anti_real_utility,64,0.03743401840230099,-0.05679591835322174,-0.0017748724485381793
755,14,nonstationary,learned,predicted_utility,1,0.6527913266815214,0.0,0.0
755,14,nonstationary,learned,predicted_utility,2,0.7559010723173744,0.10310974563585296,0.10310974563585296
755,14,nonstationary,learned,predicted_utility,4,0.8075562223136918,0.051655149996317484,0.025827574998158742
